Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Other_energy_wh,Global_active_power_lag1,Global_active_power_lag24,Global_active_power_lag168,Global_active_power_rolling_mean24,Voltage_lag1,Global_intensity_lag1,Global_intensity_rolling_mean24,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Global_active_power_rolling_std24,is_weekend_True
0.3212,0.1372333333333333,239.29266666666663,1.4566666666666668,0.0,0.6833333333333333,1.6666666666666667,3.003333333333333,0.2825666666666667,0.3389666666666667,0.3071333333333333,0.37718888888888885,242.2693333333333,1.2533333333333334,1.6674999999999998,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.24105831628855132,False
0.2798,0.0910333333333333,237.98916666666668,1.27,0.0,0.0,1.6166666666666667,3.0466666666666664,0.3212,0.2587333333333333,0.2806666666666667,0.3780666666666666,239.29266666666663,1.4566666666666668,1.6722222222222223,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.24064622760376436,False
0.3235,0.1631333333333333,241.4538333333333,1.5,0.0,0.6833333333333333,1.6166666666666667,3.0916666666666663,0.2798,0.2742,0.3258,0.3801208333333333,237.98916666666668,1.27,1.6831944444444444,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.23993041781427263,False
0.4844333333333333,0.0623666666666666,240.65133333333333,2.056666666666666,0.0,0.0,5.15,2.923888888888889,0.3235,0.4379,0.2550333333333333,0.38205972222222223,241.4538333333333,1.5,1.6901388888888889,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.24060470617942536,False
1.0255666666666667,0.1372,239.69483333333332,4.306666666666667,0.0,0.6833333333333333,13.416666666666666,2.99277777777778,0.4844333333333333,1.1548666666666667,0.2775999999999999,0.37667222222222224,240.65133333333333,2.056666666666666,1.6694444444444443,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.22337902834862888,False
0.2878,0.1063,240.20583333333332,1.3099999999999998,0.0,0.0,1.6333333333333333,3.1633333333333336,1.0255666666666667,0.2911,0.2946333333333333,0.3765347222222222,239.69483333333332,4.306666666666667,1.6693055555555556,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.2234350007568732,False
0.3007666666666667,0.1316666666666666,240.9105,1.3733333333333335,0.0,0.7,1.5833333333333333,2.7294444444444457,0.2878,0.3003666666666667,0.5886,0.3765513888888889,240.20583333333332,1.3099999999999998,1.6706944444444447,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.2234290869744114,False
0.2864666666666666,0.1033666666666666,240.92466666666667,1.28,0.0,0.05,1.5833333333333333,3.141111111111111,0.3007666666666667,0.3249,0.9815,0.37494999999999995,240.9105,1.3733333333333335,1.661527777777778,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.22395250402259503,False
0.3285,0.1667666666666666,241.46716666666669,1.5166666666666666,0.0,0.6333333333333333,1.65,3.191666666666667,0.2864666666666666,0.2845,0.3169666666666667,0.3767833333333333,240.92466666666667,1.28,1.672777777777778,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.22335917523003102,False
0.2832,0.0961,240.61383333333333,1.2566666666666668,0.0,0.25,1.65,2.82,0.3285,0.3223333333333333,0.3072666666666667,0.3751527777777777,241.46716666666669,1.5166666666666666,1.6640277777777779,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.2239160960261695,False
0.3189333333333333,0.1409,240.32216666666667,1.4466666666666663,0.0,0.5,1.5333333333333334,3.282222222222223,0.2832,0.2620333333333333,0.2920666666666667,0.3775236111111111,240.61383333333333,1.2566666666666668,1.675138888888889,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.2229655200655544,False
0.2576666666666666,0.1192,241.52616666666663,1.18,0.0,0.4,0.7333333333333333,3.16111111111111,0.3189333333333333,0.2996999999999999,0.3426666666666667,0.3757722222222222,240.32216666666667,1.4466666666666663,1.6668055555555557,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.22376704580672585,False
0.2954666666666667,0.1145,240.4825,1.3266666666666669,0.0,0.3,1.65,2.9744444444444453,0.2576666666666666,0.2843,0.2722666666666666,0.3762375,241.52616666666663,1.18,1.6698611111111112,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.22358010988784094,False
0.3141666666666667,0.1406666666666666,242.13,1.4066666666666667,0.0,0.5833333333333334,1.6666666666666667,2.986111111111112,0.2954666666666667,0.3303,0.3032666666666667,0.37556527777777776,240.4825,1.3266666666666669,1.6645833333333335,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.22374842206106874,False
0.2962666666666667,0.1118666666666666,240.0198333333333,1.3733333333333335,0.0,0.1166666666666666,1.65,3.171111111111112,0.3141666666666667,0.2764666666666667,0.2534333333333333,0.3763902777777777,242.13,1.4066666666666667,1.6716666666666666,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.2234033782607067,False
0.6167333333333332,0.1420333333333333,238.0515,2.6733333333333333,0.0,0.6833333333333333,6.616666666666666,2.9788888888888883,0.2962666666666667,0.4366333333333333,0.3086666666666666,0.38389444444444437,240.0198333333333,1.3733333333333335,1.7012500000000002,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.228482009073425,False
0.9415,0.0669333333333333,239.2285,3.923333333333333,0.0,0.0,12.966666666666669,2.725,0.6167333333333332,1.1349333333333331,0.2728333333333333,0.37583472222222225,238.0515,2.6733333333333333,1.6668055555555557,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20280620207940211,False
0.2776333333333333,0.1522333333333333,239.967,1.2966666666666666,0.0,0.6666666666666666,0.6333333333333333,3.327222222222222,0.9415,0.3216,0.3272666666666666,0.37400277777777774,239.2285,3.923333333333333,1.6594444444444445,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20351474063026412,False
0.2701333333333334,0.0815666666666666,241.09766666666667,1.1900000000000002,0.0,0.0,1.6333333333333333,2.86888888888889,0.2776333333333333,0.2757666666666666,0.6917000000000001,0.3737680555555556,239.967,1.2966666666666666,1.6590277777777775,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20363617895562933,False
0.3089,0.1391333333333333,240.35683333333333,1.4,0.0,0.65,1.6333333333333333,2.8650000000000007,0.2701333333333334,0.327,0.8628333333333333,0.3730138888888889,241.09766666666667,1.1900000000000002,1.6536111111111111,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20385031922705632,False
0.2885999999999999,0.1050666666666666,239.538,1.3133333333333332,0.0,0.0,1.6,3.2099999999999995,0.3089,0.2411333333333333,0.3146333333333333,0.37499166666666667,240.35683333333333,1.4,1.6624999999999999,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20274242130386702,False
0.3115333333333333,0.1413333333333333,240.3995,1.4066666666666667,0.0,0.65,1.6166666666666667,2.925555555555555,0.2885999999999999,0.2839,0.2312,0.37614305555555555,239.538,1.3133333333333332,1.6683333333333332,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.2022805528846044,False
0.2803666666666666,0.0980333333333333,241.12733333333333,1.2466666666666666,0.0,0.1666666666666666,1.6166666666666667,2.8894444444444445,0.3115333333333333,0.3261,0.2998333333333333,0.3742375,240.3995,1.4066666666666667,1.6568055555555556,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20298665297563614,False
0.2598666666666667,0.1186,240.428,1.1900000000000002,0.0,0.5,0.65,3.1811111111111114,0.2803666666666666,0.2825666666666667,0.2988333333333333,0.37329166666666663,241.12733333333333,1.2466666666666666,1.6541666666666666,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20348464796279153,False
0.3069333333333333,0.1350333333333333,240.01433333333333,1.4200000000000002,0.0,0.4166666666666667,1.6166666666666667,3.082222222222222,0.2598666666666667,0.3212,0.3189333333333333,0.37269722222222224,240.428,1.1900000000000002,1.652638888888889,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20366420049192802,False
0.2762,0.0979333333333333,242.00266666666667,1.21,0.0,0.2333333333333333,1.6,2.77,0.3069333333333333,0.2798,0.2725666666666667,0.3725472222222222,240.01433333333333,1.4200000000000002,1.6501388888888888,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20373690738690786,False
0.3204,0.1578,242.223,1.4733333333333334,0.0,0.6,1.5833333333333333,3.156666666666668,0.2762,0.3235,0.2775666666666667,0.37241805555555557,242.00266666666667,1.21,1.6490277777777778,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.20377033462545255,False
0.7539333333333335,0.0977,241.80266666666665,3.1533333333333333,0.0,0.05,9.383333333333333,3.132222222222225,0.3204,0.4844333333333333,0.2622,0.3836472222222222,242.223,1.4733333333333334,1.6947222222222222,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.21719498929213424,False
0.7424,0.1133333333333333,241.5508333333333,3.123333333333333,0.0,0.65,8.966666666666667,2.756666666666666,0.7539333333333335,1.0255666666666667,0.3145666666666666,0.37184861111111106,241.80266666666665,3.1533333333333333,1.6454166666666667,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.18630226335538685,False
0.2872,0.1057666666666666,240.96966666666668,1.2866666666666666,0.0,0.0,1.6333333333333333,3.153333333333333,0.7424,0.2878,0.2877,0.3718236111111111,241.5508333333333,3.123333333333333,1.6444444444444446,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.18631407213698986,False
0.3151,0.1494,241.5788333333333,1.4533333333333334,0.0,0.6666666666666666,1.6333333333333333,2.9516666666666658,0.2872,0.3007666666666667,0.9668666666666668,0.37242083333333326,240.96966666666668,1.2866666666666666,1.6477777777777778,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.18609924753634643,False
0.2699,0.0842,241.8285,1.1833333333333331,0.0,0.0,1.6,2.898333333333333,0.3151,0.2864666666666666,0.5365333333333333,0.3717305555555555,241.5788333333333,1.4533333333333334,1.6437499999999998,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.18646230011438938,False
0.3038,0.1479,242.64116666666663,1.403333333333333,0.0,0.6666666666666666,1.3833333333333333,3.013333333333333,0.2699,0.3285,0.3036,0.37070138888888887,241.8285,1.1833333333333331,1.6390277777777778,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.18677917843162054,False
0.2460666666666666,0.1003,243.2383333333333,1.096666666666667,0.0,0.0333333333333333,0.85,3.2177777777777785,0.3038,0.2832,0.3041999999999999,0.36915416666666667,242.64116666666663,1.403333333333333,1.632361111111111,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.1876871219095648,False
0.3109666666666666,0.1353,241.10533333333333,1.413333333333333,0.0,0.6333333333333333,1.6333333333333333,2.916111111111112,0.2460666666666666,0.3189333333333333,0.2853666666666666,0.36882222222222216,243.2383333333333,1.096666666666667,1.630972222222222,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.18778682298203936,False
0.3054666666666666,0.1035333333333333,239.1255,1.3533333333333333,0.0,0.2833333333333333,1.65,3.157777777777777,0.3109666666666666,0.2576666666666666,0.3356666666666666,0.37081388888888894,241.10533333333333,1.413333333333333,1.6381944444444443,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.1868075803313737,False
0.3128666666666667,0.1417666666666666,239.17,1.4433333333333336,0.0,0.35,1.6,3.2644444444444445,0.3054666666666666,0.2954666666666667,0.2085333333333333,0.37153888888888886,239.1255,1.3533333333333333,1.6430555555555555,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.18653601112405674,False
0.2614333333333333,0.1028666666666666,240.18416666666664,1.143333333333333,0.0,0.5,1.1333333333333333,2.723888888888889,0.3128666666666667,0.3141666666666667,0.3188,0.3693416666666667,239.17,1.4433333333333336,1.632083333333333,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.18754900969791027,False
0.2603666666666667,0.1005333333333333,241.449,1.1733333333333331,0.0,0.1666666666666666,1.1333333333333333,3.039444444444444,0.2614333333333333,0.2962666666666667,0.2903666666666666,0.36784583333333326,240.18416666666664,1.143333333333333,1.62375,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.1882988383986743,False
1.0248666666666666,0.1407333333333333,239.23016666666663,4.33,0.0,0.65,13.316666666666666,3.114444444444445,0.2603666666666667,0.6167333333333332,0.2985666666666667,0.3848513888888889,241.449,1.1733333333333331,1.6927777777777777,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.22634038066750645,False
0.5477666666666666,0.0809666666666666,240.87166666666664,2.336666666666667,0.0,0.0,6.283333333333333,2.84611111111111,1.0248666666666666,0.9415,0.2807333333333333,0.3684458333333333,239.23016666666663,4.33,1.6266666666666667,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.19654776602579246,False
0.3143,0.1446666666666666,241.0895,1.4266666666666663,0.0,0.65,1.6166666666666667,2.9716666666666662,0.5477666666666666,0.2776333333333333,0.2885,0.3699736111111111,240.87166666666664,2.336666666666667,1.632083333333333,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.19595278958667284,False
0.2271333333333333,0.0839333333333333,241.62916666666663,1.02,0.0,0.0,0.6333333333333333,3.152222222222222,0.3143,0.2701333333333334,1.2259,0.36818194444444446,241.0895,1.4266666666666663,1.625,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.19709858760204652,False
0.3107333333333333,0.1402666666666666,241.48,1.413333333333333,0.0,0.65,1.6166666666666667,2.9122222222222223,0.2271333333333333,0.3089,0.3069333333333333,0.36825833333333335,241.62916666666663,1.02,1.6255555555555556,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.19707496679246553,False
0.2627333333333333,0.075,241.0915,1.1366666666666667,0.0,0.0,1.6166666666666667,2.762222222222222,0.3107333333333333,0.2885999999999999,0.2977999999999999,0.36718055555555557,241.48,1.413333333333333,1.6181944444444445,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.1975995814300728,False
0.3304999999999999,0.1709333333333333,241.26666666666668,1.55,0.0,0.6333333333333333,1.55,3.3249999999999984,0.2627333333333333,0.3115333333333333,0.2818333333333333,0.3679708333333333,241.0915,1.1366666666666667,1.6241666666666668,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.19740518211012736,False
0.2691666666666666,0.0863333333333333,241.23416666666665,1.2,0.0,0.15,1.5833333333333333,2.752777777777778,0.3304999999999999,0.2803666666666666,0.2632,0.3675041666666667,241.26666666666668,1.55,1.622222222222222,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.19763438828093388,False
0.2537666666666667,0.1133666666666666,243.18383333333333,1.1466666666666667,0.0,0.5166666666666667,0.65,3.0627777777777783,0.2691666666666666,0.2598666666666667,0.275,0.36725,241.23416666666665,1.2,1.6204166666666666,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.1977827002590435,False
0.3145333333333333,0.1490999999999999,241.35566666666668,1.4666666666666666,0.0,0.4666666666666667,1.55,3.2255555555555557,0.2537666666666667,0.3069333333333333,0.2968,0.3675666666666666,243.18383333333333,1.1466666666666667,1.6223611111111111,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.19768799088247607,False
0.2759999999999999,0.0948,241.29533333333333,1.2366666666666668,0.0,0.1833333333333333,1.6166666666666667,2.7999999999999985,0.3145333333333333,0.2762,0.2746333333333333,0.3675583333333334,241.35566666666668,1.4666666666666666,1.6234722222222222,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.19769201397963415,False
0.3081,0.1357,240.2475,1.393333333333333,0.0,0.65,1.6,2.885,0.2759999999999999,0.3204,0.3009,0.3670458333333333,241.29533333333333,1.2366666666666668,1.6201388888888886,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.19783547471160814,False
1.1694,0.0806666666666666,239.3523333333333,4.856666666666667,0.0,0.0,16.333333333333332,3.15666666666667,0.3081,0.7539333333333335,0.2164,0.3843569444444444,240.2475,1.393333333333333,1.691111111111111,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.2455775984447885,False
0.3408333333333333,0.1336333333333333,240.51616666666663,1.5433333333333334,0.0,0.65,2.1166666666666667,2.9138888888888883,1.1694,0.7424,0.3241333333333333,0.36762500000000004,239.3523333333333,4.856666666666667,1.6252777777777778,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.23350567367346917,False
0.2553333333333333,0.0685,239.1413333333333,1.1233333333333335,0.0,0.0,1.5833333333333333,2.6722222222222225,0.3408333333333333,0.2872,0.5978666666666667,0.3662972222222222,240.51616666666663,1.5433333333333334,1.6184722222222223,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.2340727885298337,False
0.3295,0.1639666666666666,240.1918333333333,1.51,0.0,0.65,1.6,3.241666666666666,0.2553333333333333,0.3151,0.9192333333333332,0.3668972222222222,239.1413333333333,1.1233333333333335,1.6208333333333333,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.2339542743872086,False
0.2618,0.0862666666666666,241.6855,1.153333333333333,0.0,0.0,1.4,2.9633333333333325,0.3295,0.2699,0.2670333333333333,0.3665597222222223,240.1918333333333,1.51,1.6195833333333336,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.2341060785982585,False
0.2516,0.116,241.5515,1.1266666666666665,0.0,0.6666666666666666,0.8333333333333334,2.6933333333333334,0.2618,0.3038,0.3032666666666667,0.36438472222222223,241.6855,1.153333333333333,1.6080555555555556,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.23495545450546876,False
0.3005,0.1236,239.6025,1.36,0.0,0.15,1.5833333333333333,3.275000000000001,0.2516,0.2460666666666666,0.2873,0.36665277777777777,241.5515,1.1266666666666665,1.619027777777778,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.2340245385203209,False
0.2965333333333333,0.1209,241.0678333333333,1.3133333333333332,0.0,0.5,1.5833333333333333,2.85888888888889,0.3005,0.3109666666666666,0.2996999999999999,0.36605138888888883,239.6025,1.36,1.614861111111111,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.23419234569177394,False
0.2919,0.1089,241.23933333333332,1.2933333333333332,0.0,0.3333333333333333,1.5833333333333333,2.9483333333333333,0.2965333333333333,0.3054666666666666,0.2709,0.365486111111111,241.0678333333333,1.3133333333333332,1.6123611111111111,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.23436125133484353,False
0.2528333333333333,0.1133333333333333,241.2898333333333,1.1366666666666667,0.0,0.3166666666666666,0.6333333333333333,3.2638888888888897,0.2919,0.3128666666666667,0.2672,0.36298472222222217,241.23933333333332,1.2933333333333332,1.5995833333333334,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.23526591676698427,False
0.3019333333333333,0.1323333333333333,241.6328333333333,1.3666666666666667,0.0,0.5166666666666667,1.5666666666666669,2.948888888888889,0.2528333333333333,0.2614333333333333,0.3306333333333333,0.36467222222222223,241.2898333333333,1.1366666666666667,1.608888888888889,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.23465028839149027,False
0.4131333333333333,0.0950666666666666,242.54166666666663,1.79,0.0,0.1333333333333333,3.8333333333333335,2.918888888888888,0.3019333333333333,0.2603666666666667,0.2713,0.37103749999999996,241.6328333333333,1.3666666666666667,1.6345833333333335,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.23376817376201817,False
1.1578000000000002,0.1347999999999999,240.0925,4.833333333333333,0.0,0.6666666666666666,15.65,2.980000000000002,0.4131333333333333,1.0248666666666666,0.2987,0.3765763888888889,242.54166666666663,1.79,1.6555555555555557,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.250881940685769,True
0.2223,0.0816333333333333,241.19416666666663,0.99,0.0,0.0,0.6333333333333333,3.0716666666666668,1.1578000000000002,0.5477666666666666,0.2337666666666666,0.36301527777777776,240.0925,4.833333333333333,1.5994444444444442,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.2500210087751119,True
0.2961,0.1265666666666666,241.6506666666667,1.34,0.0,0.6333333333333333,1.5833333333333333,2.7183333333333346,0.2223,0.3143,0.9127666666666666,0.3622569444444444,241.19416666666663,0.99,1.5958333333333334,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.2502027252405806,True
0.283,0.0990333333333333,242.4718333333333,1.25,0.0,0.0,1.6166666666666667,3.100000000000001,0.2961,0.2271333333333333,0.6713,0.3645847222222222,241.6506666666667,1.34,1.6054166666666667,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.24914859485224325,True
0.3174,0.1566666666666666,242.27533333333332,1.4533333333333334,0.0,0.65,1.5333333333333334,3.106666666666668,0.283,0.3107333333333333,0.3227,0.36486250000000003,242.4718333333333,1.25,1.6070833333333334,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.24908965448657594,True
0.2003333333333333,0.0531666666666666,242.46716666666669,0.8533333333333334,0.0,0.0,0.65,2.688888888888889,0.3174,0.2627333333333333,0.2813,0.3622625,242.27533333333332,1.4533333333333334,1.5952777777777778,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.25052356717756563,True
0.3201,0.1582666666666666,242.08166666666665,1.4733333333333334,0.0,0.65,1.5666666666666669,3.118333333333333,0.2003333333333333,0.3304999999999999,0.2351333333333333,0.36182916666666665,242.46716666666669,0.8533333333333334,1.5920833333333333,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.25058988153128814,True
0.2679333333333333,0.0844,241.42766666666665,1.1966666666666663,0.0,0.0,1.5833333333333333,2.8822222222222225,0.3201,0.2691666666666666,0.306,0.3617777777777778,242.08166666666665,1.4733333333333334,1.5919444444444446,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.2506098358462531,True
0.3122999999999999,0.1405666666666666,240.43783333333332,1.4233333333333331,0.0,0.7,1.5666666666666669,2.938333333333333,0.2679333333333333,0.2537666666666667,0.2949333333333333,0.36421666666666663,241.42766666666665,1.1966666666666663,1.6034722222222222,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.24979648760022802,True
0.2116333333333333,0.0647333333333333,241.1951666666667,0.9266666666666666,0.0,0.0,0.65,2.877222222222222,0.3122999999999999,0.3145333333333333,0.3062333333333333,0.35992916666666663,240.43783333333332,1.4233333333333331,1.5809722222222222,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.2515631666073113,True
0.3190333333333333,0.1586666666666666,240.83033333333333,1.4833333333333334,0.0,0.6666666666666666,1.5333333333333334,3.117222222222223,0.2116333333333333,0.2759999999999999,0.2262666666666666,0.3617222222222222,241.1951666666667,0.9266666666666666,1.5912499999999998,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.25109186083286156,True
0.7287,0.0804,240.59066666666664,3.056666666666666,0.0,0.1,9.216666666666669,2.828333333333335,0.3190333333333333,0.3081,0.3064666666666667,0.37924722222222224,240.83033333333333,1.4833333333333334,1.6605555555555558,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.2616428158458689,True
0.7658333333333333,0.1068,240.5928333333333,3.21,0.0,0.5666666666666667,9.333333333333334,2.863888888888887,0.7287,1.1694,0.2575,0.36243194444444443,240.59066666666664,3.056666666666666,1.5919444444444446,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.21797800790532487,True
0.2958666666666666,0.1220333333333333,241.46433333333331,1.3433333333333333,0.0,0.2166666666666666,1.5666666666666669,3.147777777777778,0.7658333333333333,0.3408333333333333,0.3364,0.3605583333333333,240.5928333333333,3.21,1.5836111111111109,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.21836463925358457,True
